i: 2, j: 1, time: 70
i: 6, j: 0, time: 70
i: 2, j: 2, time: 70
i: 0, j: 2, time: 118
i: 0, j: 0, time: 118
i: 2, j: 1, time: 108
i: 2, j: 1, time: 88
i: 2, j: 2, time: 88
i: 2, j: 0, time: 98
i: 2, j: 3, time: 79
i: 0, j: 3, time: 97
i: 0, j: 1, time: 97
i: 0, j: 3, time: 61
i: 1, j: 0, time: 79
i: 2, j: 2, time: 88
i: 2, j: 2, time: 70
i: 2, j: 3, time: 61
i: 2, j: 1, time: 61
i: 2, j: 3, time: 99
i: 2, j: 1, time: 99
i: 2, j: 0, time: 89
i: 3, j: 2, time: 99
i: 0, j: 2, time: 89
i: 4, j: 1, time: 69
i: 0, j: 3, time: 69
i: 2, j: 3, time: 61
i: 2, j: 1, time: 61
i: 2, j: 0, time: 51
i: 3, j: 2, time: 61
i: 0, j: 2, time: 51
i: 4, j: 1, time: 51
i: 0, j: 3, time: 51
i: 2, j: 0, time: 118
i: 0, j: 0, time: 118
i: 2, j: 0, time: 78
i: 2, j: 2, time: 78
i: 0, j: 2, time: 98
i: 3, j: 1, time: 78
i: 3, j: 3, time: 78
i: 3, j: 1, time: 78
i: 4, j: 2, time: 78
i: 2, j: 2, time: 78
i: 3, j: 3, time: 60
i: 6, j: 0, time: 60
i: 2, j: 2, time: 60
i: 2, j: 2, time: 60
i: 2, j: 0, time: 60
i: 3, j: 2, time: 137
i: 2, j: 3, time: 137
i: 4, j: 1, time: 97
i: 3, j: 2, time: 137
i: 3, j: 2, time: 97
i: 2, j: 1, time: 137
i: 2, j: 3, time: 117
i: 3, j: 2, time: 61
i: 2, j: 3, time: 61
i: 4, j: 1, time: 61
i: 3, j: 2, time: 137
i: 2, j: 3, time: 117
i: 2, j: 3, time: 137
i: 2, j: 1, time: 137
i: 2, j: 3, time: 97
i: 2, j: 0, time: 127
i: 3, j: 2, time: 137
i: 3, j: 2, time: 97
i: 0, j: 2, time: 127
i: 4, j: 1, time: 97
i: 0, j: 3, time: 97
i: 3, j: 2, time: 61
i: 1, j: 2, time: 79
i: 1, j: 2, time: 39
i: 2, j: 1, time: 69
i: 2, j: 3, time: 49
i: 0, j: 3, time: 39
i: 3, j: 2, time: 49
i: 3, j: 0, time: 59
i: 1, j: 2, time: 57
i: 1, j: 2, time: 37
i: 2, j: 0, time: 67
i: 0, j: 0, time: 67
i: 2, j: 2, time: 37
i: 0, j: 2, time: 47
i: 3, j: 0, time: 57
i: 3, j: 0, time: 37
i: 3, j: 1, time: 37
i: 2, j: 3, time: 69
i: 2, j: 1, time: 69
i: 2, j: 0, time: 59
i: 3, j: 2, time: 69
i: 1, j: 2, time: 79
i: 3, j: 0, time: 59
i: 0, j: 2, time: 59
i: 4, j: 1, time: 39
i: 0, j: 3, time: 39
i: 0, j: 3, time: 50
i: 0, j: 1, time: 50
i: 1, j: 2, time: 77
i: 1, j: 2, time: 41
i: 2, j: 2, time: 41
i: 2, j: 3, time: 41
i: 2, j: 1, time: 41
i: 2, j: 3, time: 61
i: 2, j: 1, time: 61
i: 2, j: 0, time: 51
i: 3, j: 2, time: 61
i: 1, j: 2, time: 31
i: 0, j: 2, time: 51
i: 4, j: 1, time: 31
i: 0, j: 3, time: 31
i: 0, j: 3, time: 48
i: 1, j: 2, time: 37
i: 2, j: 3, time: 37
i: 2, j: 2, time: 37
i: 1, j: 0, time: 48
i: 3, j: 2, time: 37
i: 1, j: 2, time: 37
i: 3, j: 3, time: 48
i: 3, j: 1, time: 48
i: 3, j: 0, time: 57
i: 4, j: 2, time: 48
i: 2, j: 2, time: 48
i: 1, j: 2, time: 57
i: 3, j: 3, time: 44
i: 3, j: 1, time: 44
i: 3, j: 0, time: 35
i: 4, j: 2, time: 44
i: 2, j: 2, time: 44
i: 1, j: 2, time: 35
i: 3, j: 2, time: 71
i: 2, j: 3, time: 71
i: 4, j: 1, time: 35
i: 3, j: 2, time: 71
i: 2, j: 1, time: 71
i: 2, j: 3, time: 47
i: 1, j: 2, time: 35
i: 0, j: 4, time: 118
i: 0, j: 2, time: 118
i: 0, j: 4, time: 78
i: 0, j: 5, time: 108
i: 0, j: 5, time: 88
i: 1, j: 1, time: 78
i: 2, j: 3, time: 108
i: 2, j: 3, time: 88
i: 2, j: 2, time: 78
i: 0, j: 2, time: 118
i: 0, j: 0, time: 118
i: 0, j: 2, time: 78
i: 2, j: 1, time: 108
i: 2, j: 1, time: 88
i: 2, j: 2, time: 78
i: 2, j: 0, time: 98
i: 2, j: 2, time: 60
i: 0, j: 2, time: 60
i: 3, j: 1, time: 60
i: 2, j: 3, time: 99
i: 2, j: 1, time: 99
i: 2, j: 0, time: 89
i: 3, j: 2, time: 99
i: 0, j: 2, time: 89
i: 4, j: 1, time: 69
i: 0, j: 3, time: 69
i: 2, j: 3, time: 61
i: 2, j: 1, time: 61
i: 2, j: 0, time: 51
i: 3, j: 2, time: 61
i: 0, j: 2, time: 51
i: 4, j: 1, time: 51
i: 0, j: 3, time: 51
i: 2, j: 2, time: 78
i: 3, j: 3, time: 78
i: 3, j: 1, time: 60
i: 0, j: 3, time: 69
i: 4, j: 2, time: 60
i: 0, j: 4, time: 51
i: 2, j: 2, time: 78
i: 3, j: 1, time: 78
i: 1, j: 1, time: 78
i: 3, j: 3, time: 60
i: 4, j: 1, time: 69
i: 4, j: 1, time: 51
i: 0, j: 1, time: 69
i: 4, j: 2, time: 60
i: 0, j: 2, time: 51
i: 3, j: 2, time: 61
i: 2, j: 3, time: 61
i: 4, j: 1, time: 31
i: 2, j: 2, time: 78
i: 3, j: 1, time: 78
i: 1, j: 1, time: 78
i: 3, j: 3, time: 60
i: 4, j: 1, time: 69
i: 4, j: 1, time: 51
i: 0, j: 1, time: 69
i: 4, j: 2, time: 60
i: 0, j: 2, time: 51
i: 7, j: 0, time: 61
i: 4, j: 1, time: 31
i: 2, j: 3, time: 61
i: 2, j: 1, time: 61
i: 2, j: 0, time: 51
i: 3, j: 2, time: 61
i: 1, j: 2, time: 31
i: 0, j: 2, time: 51
i: 4, j: 1, time: 31
i: 0, j: 3, time: 31
i: 0, j: 3, time: 97
i: 2, j: 3, time: 61
i: 0, j: 3, time: 97
i: 0, j: 1, time: 97
i: 0, j: 3, time: 61
i: 1, j: 0, time: 79
i: 2, j: 2, time: 88
i: 2, j: 2, time: 70
i: 2, j: 3, time: 61
i: 2, j: 1, time: 61
i: 0, j: 3, time: 69
i: 0, j: 3, time: 31
i: 1, j: 2, time: 31
i: 2, j: 1, time: 61
i: 2, j: 3, time: 41
i: 0, j: 3, time: 31
i: 3, j: 2, time: 41
i: 2, j: 2, time: 78
i: 3, j: 3, time: 78
i: 3, j: 1, time: 60
i: 0, j: 3, time: 69
i: 4, j: 2, time: 60
i: 0, j: 4, time: 51
i: 2, j: 2, time: 40
i: 3, j: 3, time: 40
i: 0, j: 3, time: 31
i: 0, j: 4, time: 31
i: 2, j: 3, time: 61
i: 2, j: 1, time: 61
i: 2, j: 0, time: 51
i: 3, j: 2, time: 61
i: 1, j: 2, time: 31
i: 0, j: 2, time: 51
i: 4, j: 1, time: 31
i: 0, j: 3, time: 31
i: 0, j: 1, time: 130
i: 1, j: 0, time: 66
i: 2, j: 2, time: 114
i: 2, j: 2, time: 82
i: 2, j: 3, time: 66
i: 2, j: 1, time: 66
i: 0, j: 1, time: 130
i: 0, j: 1, time: 66
i: 2, j: 1, time: 66
i: 0, j: 1, time: 54
i: 1, j: 0, time: 54
i: 2, j: 3, time: 54
i: 2, j: 1, time: 54
i: 0, j: 1, time: 95
i: 1, j: 1, time: 63
i: 2, j: 2, time: 79
i: 0, j: 1, time: 57
i: 1, j: 1, time: 57
i: 0, j: 1, time: 130
i: 2, j: 3, time: 66
i: 0, j: 3, time: 66
i: 3, j: 1, time: 114
i: 3, j: 1, time: 82
i: 3, j: 2, time: 66
i: 0, j: 1, time: 54
i: 2, j: 3, time: 54
i: 0, j: 3, time: 54
i: 3, j: 2, time: 54
i: 2, j: 2, time: 111
i: 3, j: 1, time: 111
i: 3, j: 3, time: 63
i: 0, j: 1, time: 95
i: 4, j: 2, time: 63
i: 0, j: 2, time: 63
i: 2, j: 2, time: 73
i: 3, j: 1, time: 73
i: 3, j: 3, time: 57
i: 0, j: 1, time: 57
i: 4, j: 2, time: 57
i: 0, j: 2, time: 57
i: 2, j: 3, time: 66
i: 2, j: 1, time: 66
i: 2, j: 3, time: 54
i: 2, j: 0, time: 63
i: 3, j: 2, time: 66
i: 1, j: 2, time: 54
i: 3, j: 2, time: 54
i: 4, j: 2, time: 63
i: 4, j: 2, time: 57
i: 0, j: 2, time: 63
i: 4, j: 1, time: 60
i: 0, j: 3, time: 60
i: 3, j: 2, time: 60
i: 4, j: 1, time: 60
i: 0, j: 1, time: 60
i: 0, j: 1, time: 54
i: 2, j: 2, time: 38
i: 2, j: 3, time: 38
i: 2, j: 1, time: 38
i: 2, j: 2, time: 111
i: 3, j: 1, time: 79
i: 4, j: 2, time: 47
i: 0, j: 4, time: 47
i: 2, j: 2, time: 111
i: 2, j: 2, time: 47
i: 3, j: 1, time: 111
i: 3, j: 1, time: 47
i: 3, j: 3, time: 47
i: 0, j: 1, time: 95
i: 4, j: 2, time: 47
i: 0, j: 2, time: 47
i: 2, j: 2, time: 76
i: 2, j: 2, time: 44
i: 3, j: 2, time: 44
i: 4, j: 1, time: 44
i: 0, j: 1, time: 60
i: 3, j: 1, time: 111
i: 2, j: 2, time: 111
i: 1, j: 1, time: 48
i: 1, j: 0, time: 46
i: 2, j: 2, time: 46
i: 0, j: 2, time: 48
i: 2, j: 2, time: 38
i: 0, j: 4, time: 44
i: 2, j: 0, time: 44
i: 3, j: 2, time: 46
i: 3, j: 2, time: 42
i: 3, j: 3, time: 44
i: 3, j: 1, time: 42
i: 2, j: 2, time: 76
i: 2, j: 3, time: 44
i: 2, j: 2, time: 38
i: 2, j: 3, time: 38
i: 0, j: 1, time: 92
i: 1, j: 0, time: 44
i: 2, j: 2, time: 76
i: 2, j: 2, time: 44
i: 2, j: 3, time: 44
i: 2, j: 1, time: 44
i: 3, j: 3, time: 41
i: 6, j: 0, time: 41
i: 2, j: 2, time: 41
i: 1, j: 1, time: 41
i: 2, j: 2, time: 41
i: 2, j: 3, time: 66
i: 2, j: 1, time: 66
i: 2, j: 3, time: 54
i: 2, j: 0, time: 63
i: 3, j: 2, time: 66
i: 1, j: 2, time: 54
i: 3, j: 2, time: 54
i: 4, j: 2, time: 63
i: 4, j: 2, time: 57
i: 0, j: 2, time: 63
i: 4, j: 1, time: 60
i: 0, j: 3, time: 60
i: 2, j: 2, time: 38
i: 2, j: 3, time: 38
i: 2, j: 3, time: 38
i: 2, j: 3, time: 66
i: 2, j: 1, time: 66
i: 2, j: 3, time: 54
i: 2, j: 0, time: 63
i: 3, j: 2, time: 66
i: 1, j: 2, time: 54
i: 3, j: 2, time: 54
i: 4, j: 2, time: 63
i: 4, j: 2, time: 57
i: 0, j: 2, time: 63
i: 4, j: 1, time: 60
i: 0, j: 3, time: 60
i: 3, j: 2, time: 66
i: 3, j: 0, time: 54
i: 3, j: 2, time: 54
i: 3, j: 3, time: 63
i: 3, j: 3, time: 57
i: 4, j: 1, time: 66
i: 2, j: 1, time: 66
i: 4, j: 1, time: 54
i: 2, j: 3, time: 60
i: 1, j: 1, time: 63
i: 3, j: 1, time: 38
i: 4, j: 1, time: 38
i: 0, j: 2, time: 47
i: 0, j: 0, time: 47
i: 0, j: 3, time: 44
i: 0, j: 3, time: 38
i: 1, j: 1, time: 47
i: 2, j: 1, time: 44
i: 2, j: 1, time: 38
i: 2, j: 2, time: 38
i: 2, j: 0, time: 41
i: 2, j: 2, time: 38
i: 2, j: 3, time: 38
i: 0, j: 1, time: 54
i: 1, j: 0, time: 38
i: 2, j: 2, time: 38
i: 2, j: 3, time: 38
i: 2, j: 1, time: 38
i: 3, j: 3, time: 41
i: 3, j: 1, time: 77
i: 3, j: 0, time: 59
i: 4, j: 2, time: 41
i: 2, j: 2, time: 77
i: 1, j: 2, time: 59
i: 3, j: 1, time: 52
i: 3, j: 1, time: 44
i: 3, j: 2, time: 44
i: 2, j: 0, time: 46
i: 2, j: 2, time: 48
i: 3, j: 2, time: 60
i: 3, j: 1, time: 46
i: 2, j: 3, time: 60
i: 4, j: 1, time: 32
i: 3, j: 1, time: 63
i: 3, j: 3, time: 35
i: 2, j: 1, time: 56
i: 6, j: 0, time: 35
i: 2, j: 2, time: 49
i: 2, j: 2, time: 77
i: 2, j: 2, time: 41
i: 3, j: 1, time: 77
i: 1, j: 1, time: 41
i: 3, j: 1, time: 41
i: 0, j: 1, time: 68
i: 0, j: 2, time: 41
i: 3, j: 3, time: 35
i: 3, j: 1, time: 35
i: 0, j: 4, time: 35
i: 1, j: 2, time: 67
i: 1, j: 2, time: 39
i: 2, j: 1, time: 60
i: 0, j: 1, time: 53
i: 2, j: 1, time: 32
i: 2, j: 3, time: 46
i: 0, j: 3, time: 32
i: 3, j: 1, time: 46
i: 3, j: 1, time: 32
i: 3, j: 2, time: 46
i: 3, j: 0, time: 53
i: 0, j: 2, time: 43
i: 3, j: 2, time: 38
i: 3, j: 1, time: 38
i: 3, j: 3, time: 33
i: 3, j: 1, time: 69
i: 4, j: 2, time: 33
i: 2, j: 2, time: 69
i: 3, j: 1, time: 32
i: 3, j: 1, time: 24
i: 3, j: 2, time: 32
i: 3, j: 2, time: 28
i: 4, j: 0, time: 24
i: 2, j: 0, time: 34
i: 4, j: 2, time: 26
i: 2, j: 2, time: 28
i: 1, j: 0, time: 28
i: 1, j: 1, time: 26
i: 3, j: 2, time: 52
i: 3, j: 1, time: 38
i: 2, j: 3, time: 52
i: 4, j: 1, time: 24
i: 3, j: 1, time: 55
i: 3, j: 3, time: 27
i: 2, j: 1, time: 48
i: 6, j: 0, time: 27
i: 2, j: 2, time: 41
i: 2, j: 2, time: 69
i: 2, j: 2, time: 33
i: 3, j: 1, time: 69
i: 1, j: 1, time: 33
i: 3, j: 1, time: 33
i: 0, j: 1, time: 60
i: 0, j: 2, time: 33
i: 3, j: 3, time: 27
i: 3, j: 1, time: 27
i: 0, j: 4, time: 27
i: 1, j: 2, time: 31
i: 2, j: 1, time: 52
i: 0, j: 1, time: 45
i: 2, j: 1, time: 24
i: 2, j: 3, time: 38
i: 0, j: 3, time: 24
i: 3, j: 1, time: 38
i: 3, j: 1, time: 24
i: 3, j: 2, time: 38
i: 3, j: 2, time: 60
i: 3, j: 1, time: 46
i: 2, j: 3, time: 60
i: 4, j: 1, time: 32
i: 3, j: 2, time: 53
i: 3, j: 0, time: 53
i: 3, j: 2, time: 41
i: 3, j: 3, time: 41
i: 4, j: 1, time: 44
i: 2, j: 1, time: 53
i: 2, j: 3, time: 47
i: 1, j: 1, time: 41
i: 1, j: 2, time: 47
i: 3, j: 1, time: 50
i: 3, j: 2, time: 54
i: 3, j: 2, time: 50
i: 2, j: 0, time: 56
i: 3, j: 2, time: 60
i: 2, j: 2, time: 46
i: 2, j: 3, time: 46
i: 2, j: 3, time: 53
i: 2, j: 1, time: 53
i: 2, j: 3, time: 41
i: 2, j: 0, time: 50
i: 3, j: 2, time: 53
i: 1, j: 2, time: 53
i: 3, j: 2, time: 41
i: 3, j: 0, time: 47
i: 4, j: 2, time: 41
i: 0, j: 2, time: 50
i: 2, j: 2, time: 50
i: 0, j: 2, time: 56
i: 0, j: 4, time: 52
i: 2, j: 0, time: 52
i: 3, j: 2, time: 54
i: 3, j: 2, time: 50
i: 3, j: 2, time: 56
i: 3, j: 1, time: 42
i: 2, j: 3, time: 56
i: 4, j: 1, time: 28
i: 3, j: 2, time: 57
i: 3, j: 2, time: 37
i: 3, j: 3, time: 37
i: 4, j: 1, time: 42
i: 2, j: 1, time: 57
i: 2, j: 3, time: 47
i: 1, j: 1, time: 37
i: 1, j: 2, time: 37
i: 3, j: 2, time: 38
i: 3, j: 2, time: 28
i: 2, j: 0, time: 43
i: 2, j: 2, time: 28
i: 1, j: 0, time: 28
i: 3, j: 2, time: 56
i: 2, j: 2, time: 42
i: 2, j: 3, time: 42
i: 2, j: 3, time: 57
i: 2, j: 1, time: 57
i: 2, j: 3, time: 37
i: 2, j: 0, time: 52
i: 3, j: 2, time: 57
i: 3, j: 2, time: 37
i: 3, j: 0, time: 37
i: 4, j: 2, time: 37
i: 0, j: 2, time: 52
i: 1, j: 1, time: 33
i: 1, j: 0, time: 28
i: 0, j: 2, time: 43
i: 0, j: 4, time: 33
i: 2, j: 0, time: 33
i: 3, j: 2, time: 38
i: 3, j: 2, time: 28
i: 3, j: 1, time: 28
i: 4, j: 0, time: 72
i: 4, j: 3, time: 65
i: 4, j: 3, time: 51
i: 5, j: 1, time: 72
i: 3, j: 1, time: 65
i: 5, j: 1, time: 44
i: 3, j: 3, time: 44
i: 2, j: 1, time: 65
i: 6, j: 0, time: 44
i: 2, j: 2, time: 51
i: 4, j: 0, time: 28
i: 5, j: 1, time: 28
i: 3, j: 1, time: 49
i: 3, j: 3, time: 28
i: 2, j: 1, time: 49
i: 6, j: 0, time: 28
i: 2, j: 2, time: 35
i: 4, j: 3, time: 61
i: 4, j: 0, time: 54
i: 3, j: 2, time: 68
i: 2, j: 2, time: 54
i: 2, j: 3, time: 54
i: 4, j: 3, time: 39
i: 4, j: 0, time: 32
i: 3, j: 2, time: 60
i: 2, j: 2, time: 46
i: 2, j: 3, time: 46
i: 5, j: 1, time: 48
i: 5, j: 1, time: 28
i: 5, j: 2, time: 28
i: 4, j: 0, time: 48
i: 6, j: 0, time: 38
i: 4, j: 2, time: 48
i: 7, j: 0, time: 53
i: 3, j: 0, time: 48
i: 7, j: 1, time: 28
i: 3, j: 1, time: 53
i: 3, j: 1, time: 48
i: 3, j: 1, time: 40
i: 3, j: 2, time: 48
i: 3, j: 2, time: 44
i: 4, j: 0, time: 48
i: 2, j: 0, time: 50
i: 4, j: 0, time: 40
i: 4, j: 2, time: 42
i: 2, j: 2, time: 44
i: 1, j: 0, time: 44
i: 5, j: 1, time: 44
i: 1, j: 1, time: 42
i: 3, j: 3, time: 44
i: 3, j: 1, time: 57
i: 4, j: 2, time: 44
i: 2, j: 2, time: 57
i: 4, j: 0, time: 44
i: 5, j: 1, time: 44
i: 7, j: 0, time: 68
i: 7, j: 0, time: 40
i: 4, j: 0, time: 54
i: 4, j: 1, time: 40
i: 7, j: 0, time: 60
i: 7, j: 0, time: 32
i: 4, j: 0, time: 32
i: 4, j: 1, time: 32
i: 2, j: 2, time: 57
i: 3, j: 1, time: 57
i: 1, j: 1, time: 44
i: 0, j: 1, time: 44
i: 4, j: 0, time: 44
i: 0, j: 2, time: 44
i: 2, j: 3, time: 43
i: 2, j: 1, time: 43
i: 2, j: 0, time: 40
i: 3, j: 2, time: 43
i: 1, j: 2, time: 49
i: 3, j: 0, time: 43
i: 4, j: 2, time: 34
i: 0, j: 2, time: 40
i: 3, j: 2, time: 76
i: 3, j: 2, time: 72
i: 2, j: 0, time: 78
i: 1, j: 2, time: 69
i: 1, j: 2, time: 55
i: 2, j: 0, time: 62
i: 0, j: 0, time: 62
i: 2, j: 0, time: 34
i: 2, j: 2, time: 41
i: 0, j: 2, time: 48
i: 3, j: 0, time: 69
i: 3, j: 0, time: 55
i: 3, j: 1, time: 41
i: 2, j: 0, time: 34
i: 3, j: 3, time: 34
i: 3, j: 1, time: 43
i: 3, j: 0, time: 61
i: 4, j: 2, time: 34
i: 2, j: 2, time: 43
i: 1, j: 2, time: 61
i: 0, j: 4, time: 52
i: 2, j: 0, time: 52
i: 3, j: 3, time: 98
i: 3, j: 1, time: 71
i: 3, j: 3, time: 62
i: 3, j: 0, time: 89
i: 4, j: 2, time: 98
i: 2, j: 2, time: 71
i: 4, j: 2, time: 62
i: 1, j: 2, time: 89
i: 2, j: 3, time: 53
i: 2, j: 1, time: 53
i: 2, j: 0, time: 50
i: 3, j: 2, time: 53
i: 1, j: 2, time: 53
i: 3, j: 0, time: 47
i: 4, j: 2, time: 50
i: 4, j: 2, time: 44
i: 0, j: 2, time: 50
i: 4, j: 1, time: 47
i: 0, j: 3, time: 47
i: 2, j: 2, time: 62
i: 4, j: 2, time: 44
i: 0, j: 4, time: 44
i: 2, j: 2, time: 79
i: 3, j: 3, time: 43
i: 3, j: 1, time: 61
i: 0, j: 4, time: 43
i: 2, j: 2, time: 79
i: 2, j: 2, time: 43
i: 3, j: 1, time: 79
i: 1, j: 1, time: 43
i: 3, j: 1, time: 43
i: 0, j: 1, time: 70
i: 0, j: 2, time: 43
i: 2, j: 2, time: 56
i: 2, j: 2, time: 38
i: 3, j: 0, time: 65
i: 1, j: 0, time: 38
i: 3, j: 2, time: 38
i: 1, j: 2, time: 47
i: 0, j: 1, time: 47
i: 3, j: 3, time: 43
i: 3, j: 1, time: 79
i: 3, j: 0, time: 70
i: 4, j: 2, time: 43
i: 2, j: 2, time: 79
i: 1, j: 2, time: 70
i: 3, j: 2, time: 38
i: 3, j: 2, time: 28
i: 2, j: 0, time: 43
i: 2, j: 2, time: 28
i: 1, j: 0, time: 28
i: 3, j: 2, time: 56
i: 2, j: 2, time: 42
i: 2, j: 3, time: 42
i: 0, j: 3, time: 38
i: 0, j: 1, time: 65
i: 1, j: 2, time: 65
i: 2, j: 2, time: 56
i: 2, j: 2, time: 38
i: 2, j: 3, time: 38
i: 2, j: 1, time: 38
i: 1, j: 1, time: 57
i: 0, j: 2, time: 57
i: 0, j: 4, time: 47
i: 2, j: 0, time: 47
i: 3, j: 2, time: 52
i: 3, j: 2, time: 42
i: 3, j: 3, time: 47
i: 3, j: 1, time: 42
i: 1, j: 1, time: 33
i: 0, j: 2, time: 43
i: 0, j: 4, time: 33
i: 2, j: 0, time: 33
i: 3, j: 2, time: 38
i: 3, j: 2, time: 28
i: 3, j: 1, time: 28
i: 2, j: 2, time: 56
i: 3, j: 0, time: 65
i: 3, j: 2, time: 56
i: 4, j: 1, time: 74
i: 0, j: 1, time: 65
i: 2, j: 1, time: 56
i: 2, j: 2, time: 28
i: 3, j: 0, time: 37
i: 3, j: 2, time: 28
i: 2, j: 3, time: 71
i: 2, j: 1, time: 71
i: 2, j: 0, time: 59
i: 3, j: 2, time: 71
i: 3, j: 0, time: 35
i: 0, j: 2, time: 59
i: 4, j: 1, time: 35
i: 0, j: 3, time: 35
i: 0, j: 1, time: 58
i: 1, j: 2, time: 58
i: 2, j: 2, time: 42
i: 2, j: 3, time: 42
i: 2, j: 1, time: 42
i: 3, j: 2, time: 52
i: 3, j: 2, time: 42
i: 2, j: 0, time: 57
i: 4, j: 2, time: 47
i: 2, j: 2, time: 42
i: 1, j: 1, time: 47
i: 3, j: 2, time: 38
i: 3, j: 2, time: 28
i: 2, j: 0, time: 43
i: 2, j: 2, time: 28
i: 3, j: 2, time: 71
i: 2, j: 1, time: 71
i: 2, j: 3, time: 47
i: 1, j: 2, time: 35
i: 2, j: 2, time: 71
i: 3, j: 1, time: 71
i: 1, j: 1, time: 98
i: 3, j: 3, time: 80
i: 4, j: 1, time: 89
i: 4, j: 1, time: 71
i: 0, j: 1, time: 62
i: 4, j: 2, time: 80
i: 0, j: 2, time: 62
i: 0, j: 2, time: 62
i: 0, j: 0, time: 62
i: 0, j: 3, time: 62
i: 0, j: 3, time: 56
i: 1, j: 1, time: 65
i: 1, j: 1, time: 53
i: 2, j: 1, time: 59
i: 2, j: 1, time: 53
i: 2, j: 2, time: 53
i: 2, j: 0, time: 56
i: 2, j: 2, time: 35
i: 3, j: 1, time: 35
i: 1, j: 1, time: 26
i: 0, j: 1, time: 26
i: 0, j: 2, time: 26
i: 2, j: 2, time: 62
i: 4, j: 2, time: 44
i: 0, j: 4, time: 44
i: 0, j: 4, time: 62
i: 0, j: 2, time: 62
i: 0, j: 4, time: 26
i: 0, j: 5, time: 53
i: 0, j: 5, time: 35
i: 0, j: 1, time: 44
i: 1, j: 1, time: 26
i: 2, j: 3, time: 53
i: 2, j: 3, time: 35
i: 2, j: 2, time: 35
i: 3, j: 2, time: 53
i: 3, j: 0, time: 53
i: 3, j: 3, time: 50
i: 3, j: 3, time: 44
i: 4, j: 1, time: 53
i: 2, j: 1, time: 53
i: 2, j: 3, time: 47
i: 1, j: 1, time: 50
i: 1, j: 2, time: 47
i: 3, j: 2, time: 35
i: 3, j: 0, time: 29
i: 3, j: 3, time: 26
i: 4, j: 1, time: 29
i: 2, j: 1, time: 35
i: 2, j: 3, time: 29
i: 1, j: 1, time: 26
i: 3, j: 1, time: 62
i: 2, j: 2, time: 62
i: 3, j: 1, time: 53
i: 3, j: 2, time: 53
i: 3, j: 2, time: 35
i: 2, j: 0, time: 62
i: 4, j: 2, time: 26
i: 2, j: 2, time: 35
i: 1, j: 1, time: 26
i: 3, j: 2, time: 137
i: 2, j: 3, time: 137
i: 4, j: 1, time: 97
i: 3, j: 2, time: 137
i: 3, j: 2, time: 97
i: 2, j: 1, time: 137
i: 2, j: 3, time: 117
i: 3, j: 2, time: 61
i: 2, j: 3, time: 61
i: 4, j: 1, time: 61
i: 3, j: 2, time: 137
i: 2, j: 3, time: 117
i: 2, j: 3, time: 137
i: 2, j: 1, time: 137
i: 2, j: 3, time: 97
i: 2, j: 0, time: 127
i: 3, j: 2, time: 137
i: 3, j: 2, time: 97
i: 0, j: 2, time: 127
i: 4, j: 1, time: 97
i: 0, j: 3, time: 97
i: 3, j: 2, time: 61
i: 3, j: 2, time: 69
i: 3, j: 0, time: 79
i: 2, j: 1, time: 69
i: 2, j: 3, time: 49
i: 1, j: 2, time: 59
i: 3, j: 2, time: 61
i: 3, j: 0, time: 31
i: 2, j: 1, time: 61
i: 2, j: 3, time: 41
i: 3, j: 3, time: 48
i: 3, j: 1, time: 48
i: 3, j: 0, time: 57
i: 4, j: 2, time: 48
i: 2, j: 2, time: 48
i: 1, j: 2, time: 57
i: 3, j: 3, time: 44
i: 3, j: 1, time: 44
i: 3, j: 0, time: 35
i: 4, j: 2, time: 44
i: 2, j: 2, time: 44
i: 1, j: 2, time: 35
i: 4, j: 1, time: 39
i: 4, j: 2, time: 51
i: 4, j: 2, time: 43
i: 5, j: 0, time: 35
i: 3, j: 0, time: 47
i: 3, j: 2, time: 51
i: 6, j: 0, time: 51
i: 6, j: 0, time: 43
i: 2, j: 1, time: 51
i: 2, j: 2, time: 41
i: 3, j: 0, time: 77
i: 1, j: 0, time: 50
i: 3, j: 0, time: 41
i: 3, j: 2, time: 41
i: 1, j: 2, time: 59
i: 3, j: 2, time: 71
i: 2, j: 3, time: 47
i: 2, j: 3, time: 71
i: 2, j: 1, time: 71
i: 2, j: 0, time: 59
i: 3, j: 2, time: 71
i: 3, j: 0, time: 35
i: 0, j: 2, time: 59
i: 4, j: 1, time: 35
i: 0, j: 3, time: 35
i: 1, j: 2, time: 57
i: 1, j: 2, time: 37
i: 2, j: 0, time: 67
i: 0, j: 0, time: 67
i: 2, j: 2, time: 37
i: 0, j: 2, time: 47
i: 3, j: 0, time: 57
i: 3, j: 0, time: 37
i: 3, j: 1, time: 37
i: 2, j: 1, time: 71
i: 2, j: 3, time: 47
i: 0, j: 3, time: 35
i: 3, j: 2, time: 47
i: 3, j: 0, time: 35
i: 2, j: 3, time: 137
i: 2, j: 1, time: 137
i: 2, j: 3, time: 97
i: 2, j: 0, time: 127
i: 3, j: 2, time: 137
i: 3, j: 2, time: 97
i: 0, j: 2, time: 127
i: 4, j: 1, time: 97
i: 0, j: 3, time: 97
i: 2, j: 3, time: 61
i: 2, j: 1, time: 61
i: 3, j: 2, time: 61
i: 4, j: 1, time: 61
i: 0, j: 3, time: 61
i: 3, j: 2, time: 137
i: 3, j: 2, time: 97
i: 2, j: 1, time: 137
i: 2, j: 3, time: 117
i: 2, j: 1, time: 137
i: 2, j: 1, time: 97
